-77.0,77.0,33.0,-40.0,-96.0,-14.0,-45.0,-159.0,-104.0,76.0
-49.0,2.0,-53.0,-12.0,21.0,-35.0,-11.0,-34.0,-18.0,41.0
396.0,-458.0,-372.0,-569.0,548.0,550.0,-423.0,-490.0,-649.0,522.0
-97.0,-38.0,-42.0,-35.0,0.0,-21.0,38.0,-45.0,-18.0,-39.0
67.0,39.0,58.0,79.0,26.0,27.0,89.0,94.0,51.0,33.0
-62.0,-65.0,2.0,-8.0,27.0,61.0,-33.0,-63.0,101.0,-61.0
-12.0,-29.0,-8.0,-25.0,2.0,-49.0,-129.0,-25.0,-10.0,33.0
-61.0,-40.0,-40.0,-51.0,13.0,0.0,-35.0,-63.0,-2.0,-28.0
119.0,25.0,-27.0,104.0,-95.0,-28.0,54.0,18.0,-26.0,50.0
-18.0,-55.0,26.0,-64.0,-9.0,-95.0,-136.0,-6.0,-74.0,-29.0
45.0,26.0,68.0,-26.0,-34.0,-52.0,-18.0,-40.0,-5.0,-22.0
61.0,32.0,32.0,18.0,-22.0,25.0,18.0,38.0,90.0,107.0
-86.0,-69.0,-54.0,-52.0,-79.0,-56.0,-85.0,-80.0,-59.0,-86.0
64.0,73.0,-40.0,52.0,17.0,-102.0,-102.0,-21.0,40.0,1.0
-458.0,207.0,-293.0,-1.0,-463.0,103.0,230.0,156.0,-43.0,266.0
45.0,-89.0,11.0,-94.0,-67.0,-12.0,-70.0,55.0,7.0,-4.0
-87.0,-63.0,20.0,-38.0,-94.0,-14.0,-32.0,-79.0,-14.0,-6.0
0.0,60.0,8.0,27.0,41.0,-10.0,32.0,43.0,-36.0,17.0
8.0,30.0,-58.0,-21.0,-29.0,-40.0,-61.0,-46.0,-3.0,-19.0
-103.0,-116.0,23.0,33.0,15.0,88.0,-33.0,-42.0,-23.0,-119.0
65.0,16.0,-62.0,31.0,-11.0,79.0,122.0,3.0,-20.0,7.0
12.0,-61.0,32.0,13.0,45.0,34.0,5.0,-28.0,7.0,2.0
0.0,6.0,338.0,7.0,-55.0,-79.0,-11.0,830.0,-65.0,50.0
-16.0,32.0,51.0,-16.0,73.0,-11.0,-26.0,4.0,8.0,-31.0
-15.0,23.0,-6.0,-28.0,-47.0,-7.0,-79.0,-17.0,65.0,-57.0
-659.0,268.0,-323.0,441.0,200.0,167.0,209.0,39.0,73.0,289.0
-123.0,-161.0,366.0,-288.0,-91.0,-99.0,103.0,133.0,-89.0,-90.0
-54.0,-34.0,-30.0,-45.0,-59.0,-85.0,74.0,-27.0,-46.0,-55.0
-95.0,14.0,46.0,-22.0,18.0,27.0,-35.0,30.0,36.0,-11.0
-93.0,-12.0,-143.0,-1.0,23.0,-65.0,-20.0,-120.0,-200.0,181.0
119.0,6.0,90.0,10.0,118.0,97.0,13.0,105.0,60.0,97.0
346.0,-220.0,-80.0,-228.0,293.0,416.0,-332.0,-290.0,-214.0,-237.0
-29.0,-118.0,-38.0,-114.0,29.0,27.0,-67.0,-35.0,-20.0,-108.0
-77.0,-78.0,51.0,-48.0,100.0,52.0,-49.0,-87.0,48.0,-78.0
89.0,5.0,-34.0,-52.0,-8.0,39.0,98.0,64.0,34.0,55.0
-12.0,-41.0,-24.0,-49.0,-19.0,-12.0,182.0,-15.0,-31.0,-27.0
49.0,25.0,-70.0,62.0,-25.0,102.0,110.0,-166.0,-31.0,18.0
-43.0,-79.0,-64.0,-71.0,-103.0,-82.0,-92.0,-35.0,-62.0,-106.0
381.0,737.0,-86.0,133.0,-971.0,350.0,-311.0,268.0,-318.0,398.0
-74.0,-38.0,-78.0,-84.0,-67.0,-99.0,-35.0,-75.0,-197.0,0.0
-66.0,8.0,-67.0,5.0,-35.0,76.0,6.0,7.0,76.0,56.0
23.0,-277.0,-306.0,-27.0,-266.0,-327.0,111.0,-1016.0,552.0,-130.0
-65.0,-4.0,-4.0,-12.0,-12.0,29.0,56.0,-17.0,26.0,-10.0
-22.0,-66.0,-26.0,-2.0,39.0,7.0,22.0,-5.0,-6.0,-54.0
-114.0,-90.0,-153.0,-53.0,-64.0,36.0,-33.0,-136.0,1.0,-62.0
149.0,-31.0,-103.0,-73.0,-269.0,-2.0,-111.0,33.0,-28.0,-48.0
69.0,31.0,-41.0,7.0,140.0,69.0,1.0,117.0,97.0,26.0
-43.0,10.0,-20.0,29.0,-31.0,-22.0,-38.0,89.0,-93.0,-45.0
-5.0,-19.0,28.0,-26.0,28.0,19.0,14.0,30.0,19.0,70.0
24.0,9.0,7.0,-73.0,-3.0,-97.0,-11.0,19.0,-93.0,55.0
29.0,34.0,43.0,18.0,4.0,2.0,75.0,35.0,-18.0,17.0
-4.0,7.0,1.0,-5.0,6.0,5.0,3.0,-11.0,-1.0,-32.0
106.0,75.0,105.0,68.0,28.0,31.0,125.0,106.0,23.0,-41.0
-66.0,-66.0,62.0,21.0,30.0,26.0,-53.0,49.0,-36.0,1.0
44.0,-38.0,-162.0,-58.0,-40.0,10.0,-165.0,-30.0,17.0,200.0
242.0,120.0,-340.0,282.0,88.0,128.0,220.0,117.0,232.0,111.0
-4.0,-5.0,-1.0,60.0,10.0,-38.0,27.0,-42.0,5.0,8.0
-6.0,-132.0,-132.0,-16.0,35.0,12.0,41.0,-47.0,8.0,16.0
-33.0,18.0,-19.0,-14.0,-26.0,-28.0,18.0,-41.0,-37.0,10.0
-61.0,-12.0,-32.0,-30.0,-29.0,-85.0,-45.0,-90.0,-74.0,-67.0
-284.0,433.0,473.0,359.0,-326.0,204.0,-367.0,-398.0,327.0,-169.0
-73.0,-43.0,48.0,-256.0,-75.0,96.0,-68.0,-55.0,3.0,-113.0
-1092.0,-189.0,-1063.0,-100.0,512.0,522.0,475.0,524.0,642.0,235.0
-44.0,40.0,50.0,107.0,-75.0,-139.0,1.0,-15.0,-142.0,-49.0
-52.0,-47.0,74.0,-219.0,-17.0,44.0,8.0,-10.0,-76.0,-63.0
-437.0,-148.0,-281.0,-366.0,-242.0,-366.0,-177.0,83.0,-303.0,-248.0
-18.0,-107.0,-54.0,-46.0,38.0,7.0,-55.0,23.0,3.0,-142.0
48.0,11.0,19.0,-11.0,20.0,89.0,9.0,-66.0,77.0,-27.0
30.0,46.0,-26.0,7.0,26.0,-6.0,39.0,-25.0,59.0,14.0
-337.0,98.0,-121.0,709.0,-518.0,-110.0,-269.0,-108.0,-246.0,243.0
45.0,-99.0,5.0,-63.0,30.0,44.0,-38.0,-43.0,88.0,-15.0
32.0,32.0,49.0,81.0,49.0,38.0,11.0,21.0,87.0,33.0
26.0,-5.0,29.0,0.0,4.0,-9.0,-25.0,17.0,8.0,13.0
35.0,34.0,-42.0,70.0,42.0,23.0,-49.0,-15.0,8.0,33.0
378.0,-214.0,300.0,21.0,313.0,344.0,259.0,620.0,299.0,130.0
101.0,28.0,55.0,177.0,-88.0,87.0,48.0,119.0,112.0,244.0
14.0,-21.0,-81.0,-35.0,36.0,14.0,30.0,-41.0,23.0,33.0
-43.0,-84.0,-32.0,-86.0,-6.0,-57.0,-37.0,14.0,-31.0,-163.0
17.0,-10.0,-122.0,33.0,-44.0,-73.0,16.0,-80.0,-57.0,-55.0
21.0,6.0,-37.0,29.0,16.0,-31.0,15.0,-21.0,-11.0,2.0
-1.0,-22.0,-5.0,-7.0,-8.0,29.0,-39.0,13.0,-20.0,8.0
-338.0,45.0,-233.0,-178.0,98.0,108.0,675.0,64.0,6.0,-139.0
-109.0,-65.0,-48.0,-21.0,53.0,37.0,52.0,53.0,89.0,76.0
-17.0,-81.0,25.0,-31.0,-15.0,-34.0,-62.0,-6.0,-31.0,-74.0
-196.0,-270.0,47.0,-221.0,391.0,-79.0,481.0,305.0,-528.0,589.0
14.0,-68.0,12.0,-69.0,-30.0,-29.0,20.0,-70.0,-48.0,-45.0
-91.0,53.0,-16.0,54.0,22.0,28.0,13.0,-83.0,-5.0,-8.0
111.0,-581.0,69.0,250.0,-115.0,-584.0,-50.0,83.0,-145.0,-169.0
13.0,3.0,-12.0,-35.0,-89.0,-41.0,-68.0,0.0,13.0,66.0
68.0,76.0,18.0,49.0,104.0,57.0,95.0,75.0,167.0,-3.0
49.0,74.0,27.0,25.0,71.0,57.0,134.0,50.0,66.0,116.0
-72.0,-2.0,-5.0,8.0,-25.0,20.0,-54.0,35.0,2.0,-23.0
-38.0,-90.0,13.0,-129.0,0.0,89.0,-108.0,76.0,84.0,34.0
311.0,-462.0,-1318.0,-302.0,-1356.0,373.0,-268.0,318.0,354.0,170.0
6.0,36.0,33.0,23.0,60.0,37.0,45.0,45.0,14.0,75.0
40.0,-240.0,-22.0,-93.0,67.0,-58.0,-27.0,131.0,-29.0,-64.0
48.0,35.0,-7.0,-1.0,-24.0,-41.0,-14.0,-29.0,-29.0,-40.0
-6.0,38.0,-2.0,-37.0,-20.0,-23.0,34.0,-16.0,7.0,12.0
-10.0,-20.0,-83.0,24.0,-38.0,-66.0,-16.0,-37.0,-1.0,-81.0
7.0,90.0,18.0,19.0,-86.0,-124.0,-39.0,-3.0,-100.0,-57.0
-222.0,35.0,116.0,-75.0,194.0,6.0,33.0,93.0,70.0,-18.0
-332.0,-228.0,370.0,-111.0,155.0,492.0,35.0,-126.0,-36.0,-736.0
-516.0,221.0,184.0,-225.0,185.0,54.0,208.0,-71.0,-15.0,435.0
-1.0,-25.0,-19.0,-11.0,2.0,7.0,-39.0,-56.0,24.0,-5.0
-11.0,30.0,11.0,23.0,-19.0,7.0,-105.0,-72.0,-26.0,22.0
-87.0,-28.0,-32.0,-79.0,-40.0,-78.0,-56.0,-41.0,-8.0,-47.0
-20.0,96.0,94.0,-15.0,110.0,27.0,-45.0,69.0,82.0,-44.0
-47.0,-133.0,-36.0,-95.0,18.0,-25.0,28.0,-65.0,-37.0,-43.0
-154.0,49.0,-70.0,59.0,83.0,13.0,47.0,-65.0,-37.0,-106.0
-253.0,-141.0,-334.0,480.0,-201.0,444.0,236.0,368.0,4.0,-287.0
-68.0,27.0,-21.0,59.0,6.0,54.0,-41.0,-104.0,39.0,-3.0
18.0,61.0,-41.0,74.0,-27.0,-8.0,-41.0,22.0,-39.0,50.0
-91.0,-90.0,48.0,-89.0,-72.0,-39.0,110.0,35.0,-102.0,87.0
478.0,199.0,-1029.0,424.0,-908.0,-70.0,-1.0,173.0,57.0,89.0
26.0,-24.0,-49.0,-36.0,32.0,76.0,-104.0,23.0,72.0,-42.0
-91.0,-34.0,3.0,18.0,-7.0,-41.0,32.0,-17.0,-13.0,66.0
-13.0,-120.0,107.0,179.0,0.0,-133.0,-230.0,-238.0,-239.0,-429.0
-123.0,-18.0,63.0,-2.0,-40.0,-7.0,-97.0,-77.0,16.0,14.0
34.0,-309.0,-20.0,-280.0,-44.0,-34.0,-232.0,-49.0,-42.0,34.0
22.0,10.0,-3.0,89.0,70.0,20.0,50.0,65.0,91.0,3.0
5.0,41.0,-2.0,30.0,32.0,-1.0,21.0,25.0,-7.0,69.0
-123.0,1214.0,-364.0,-941.0,697.0,-115.0,-213.0,-194.0,-239.0,626.0
45.0,7.0,-24.0,7.0,38.0,10.0,15.0,38.0,9.0,87.0
40.0,-1.0,5.0,-15.0,-48.0,-39.0,3.0,14.0,-114.0,205.0
-84.0,36.0,9.0,65.0,-18.0,-42.0,-27.0,-29.0,-42.0,-14.0
-64.0,-101.0,-37.0,-99.0,198.0,202.0,-28.0,23.0,176.0,1.0
55.0,-2.0,-19.0,-38.0,56.0,41.0,30.0,40.0,18.0,78.0
8.0,-19.0,-18.0,64.0,-85.0,44.0,-23.0,-71.0,-129.0,34.0
-51.0,778.0,143.0,-325.0,768.0,-593.0,827.0,-158.0,-301.0,-186.0
-12.0,55.0,-42.0,91.0,-75.0,-24.0,-48.0,-12.0,-19.0,-32.0
69.0,13.0,-56.0,156.0,-24.0,222.0,69.0,-22.0,140.0,58.0
3.0,18.0,-22.0,36.0,-23.0,-16.0,-75.0,8.0,11.0,-32.0
-241.0,-392.0,-4.0,58.0,-437.0,-514.0,-229.0,-95.0,-173.0,-262.0
45.0,70.0,-36.0,26.0,60.0,45.0,10.0,4.0,76.0,-16.0
35.0,6.0,6.0,-61.0,-16.0,-30.0,-74.0,3.0,-15.0,8.0
-34.0,115.0,586.0,-465.0,93.0,135.0,-138.0,189.0,92.0,385.0
-202.0,47.0,-66.0,160.0,199.0,-107.0,157.0,35.0,-49.0,194.0
78.0,76.0,19.0,101.0,-10.0,-2.0,91.0,92.0,4.0,34.0
119.0,173.0,-646.0,-1.0,2.0,107.0,66.0,475.0,123.0,322.0
-31.0,-30.0,-12.0,-2.0,5.0,35.0,-18.0,-12.0,-34.0,-2.0
151.0,-83.0,25.0,262.0,72.0,21.0,-83.0,-292.0,-60.0,-91.0
-25.0,-15.0,-131.0,-27.0,94.0,94.0,-125.0,-103.0,-29.0,10.0
-36.0,-56.0,-7.0,-11.0,-124.0,-76.0,-20.0,-18.0,-103.0,-51.0
59.0,50.0,-113.0,58.0,-19.0,-58.0,-124.0,-97.0,-9.0,274.0
-37.0,-6.0,-7.0,6.0,-13.0,-46.0,30.0,-30.0,5.0,23.0
-177.0,8.0,632.0,159.0,-97.0,-24.0,-28.0,-26.0,150.0,-55.0
-654.0,-282.0,73.0,-120.0,18.0,472.0,-847.0,974.0,407.0,167.0
45.0,35.0,25.0,-16.0,12.0,35.0,41.0,20.0,43.0,-1.0
-123.0,-59.0,-50.0,-42.0,77.0,-73.0,35.0,-148.0,-30.0,8.0
-59.0,-10.0,-112.0,23.0,-11.0,-43.0,-65.0,-82.0,-79.0,32.0
65.0,18.0,-15.0,23.0,-60.0,-32.0,-3.0,18.0,-2.0,17.0
10.0,76.0,-31.0,52.0,-2.0,-69.0,10.0,14.0,-36.0,3.0
25.0,55.0,-54.0,34.0,-4.0,-43.0,-89.0,-74.0,-57.0,127.0
26.0,5.0,-23.0,26.0,-9.0,-52.0,19.0,2.0,-2.0,40.0
-4.0,-82.0,-7.0,-66.0,-18.0,16.0,23.0,23.0,22.0,-59.0
-64.0,-138.0,-53.0,-121.0,239.0,408.0,-26.0,-52.0,652.0,-145.0
15.0,-4.0,-114.0,-9.0,76.0,59.0,37.0,-135.0,87.0,29.0
48.0,-18.0,6.0,68.0,105.0,-82.0,124.0,105.0,-84.0,-57.0
63.0,7.0,7.0,-95.0,33.0,-4.0,-37.0,17.0,-23.0,10.0
449.0,-100.0,465.0,-167.0,247.0,170.0,211.0,124.0,153.0,-16.0
88.0,118.0,106.0,-50.0,27.0,125.0,-11.0,101.0,74.0,-36.0
-86.0,-11.0,2.0,-32.0,-7.0,-48.0,22.0,-16.0,-29.0,-71.0
-38.0,-2.0,-33.0,-2.0,-92.0,-38.0,-30.0,33.0,-9.0,-2.0
-16.0,24.0,-15.0,31.0,10.0,32.0,-28.0,-19.0,-4.0,-4.0
-43.0,-81.0,-76.0,-72.0,-1.0,-78.0,-1.0,-19.0,-10.0,-74.0
67.0,25.0,-48.0,-26.0,-3.0,27.0,33.0,-34.0,55.0,-1.0
5.0,-26.0,29.0,-35.0,-33.0,35.0,41.0,-67.0,1.0,-4.0
67.0,-132.0,56.0,-66.0,14.0,-15.0,82.0,10.0,-6.0,66.0
18.0,-103.0,78.0,-39.0,26.0,19.0,84.0,76.0,41.0,-11.0
16.0,-103.0,0.0,-30.0,-5.0,-165.0,112.0,10.0,-20.0,-87.0
73.0,77.0,-10.0,-123.0,61.0,-39.0,0.0,31.0,35.0,-46.0
19.0,8.0,3.0,22.0,-12.0,-12.0,-31.0,-8.0,-12.0,-17.0
35.0,16.0,91.0,-60.0,48.0,15.0,-9.0,111.0,34.0,-93.0
120.0,113.0,55.0,66.0,1.0,76.0,43.0,78.0,36.0,66.0
7.0,-211.0,2.0,-170.0,8.0,-72.0,-80.0,32.0,-69.0,-88.0
226.0,218.0,62.0,71.0,293.0,116.0,388.0,174.0,4.0,332.0
-33.0,-17.0,29.0,-64.0,24.0,-7.0,44.0,27.0,-18.0,-47.0
411.0,-174.0,-183.0,28.0,-218.0,-83.0,-212.0,-144.0,-119.0,90.0
-72.0,22.0,90.0,21.0,-90.0,-52.0,-53.0,-224.0,-204.0,-4.0
-177.0,-16.0,-42.0,-54.0,-123.0,-31.0,-9.0,-68.0,11.0,-14.0
55.0,3.0,-15.0,40.0,-19.0,-40.0,-11.0,-1.0,-9.0,130.0
26.0,-16.0,12.0,-2.0,-25.0,-33.0,-29.0,17.0,-27.0,-2.0
-36.0,-6.0,-103.0,6.0,-69.0,-60.0,-26.0,-51.0,-68.0,0.0
77.0,29.0,22.0,44.0,110.0,86.0,61.0,80.0,96.0,-28.0
-69.0,-32.0,-74.0,-14.0,-73.0,-56.0,-42.0,-81.0,18.0,-41.0
23.0,-92.0,-23.0,-85.0,84.0,48.0,1.0,46.0,100.0,33.0
79.0,62.0,-79.0,-17.0,78.0,49.0,44.0,29.0,175.0,-61.0
-29.0,-33.0,-27.0,-17.0,-27.0,-149.0,-190.0,-42.0,-187.0,-42.0
44.0,-5.0,-50.0,113.0,66.0,-16.0,-40.0,61.0,4.0,-75.0
105.0,93.0,24.0,-116.0,-82.0,-62.0,1.0,101.0,73.0,5.0
31.0,1.0,98.0,-64.0,-84.0,-111.0,173.0,114.0,-64.0,10.0
-24.0,-22.0,-21.0,-66.0,-48.0,-10.0,-12.0,62.0,25.0,-68.0
-74.0,-45.0,30.0,-9.0,124.0,-11.0,-35.0,2.0,45.0,-32.0
564.0,206.0,-404.0,110.0,603.0,406.0,525.0,94.0,242.0,126.0
224.0,-135.0,-82.0,-216.0,-151.0,-139.0,-139.0,-18.0,-141.0,-110.0
-230.0,-284.0,87.0,-175.0,-182.0,-51.0,-184.0,2.0,16.0,-52.0
-12.0,8.0,26.0,-30.0,-38.0,-67.0,107.0,-69.0,-66.0,-45.0
40.0,115.0,-1.0,80.0,25.0,10.0,41.0,-6.0,41.0,17.0
-61.0,-14.0,-71.0,-101.0,-130.0,-7.0,-25.0,-62.0,-60.0,-93.0
-63.0,32.0,6.0,19.0,3.0,14.0,-18.0,-30.0,34.0,24.0
-32.0,-37.0,94.0,2.0,68.0,17.0,44.0,101.0,0.0,70.0
46.0,-146.0,-27.0,-157.0,14.0,69.0,-146.0,-113.0,89.0,12.0
39.0,5.0,13.0,-27.0,20.0,110.0,153.0,68.0,64.0,112.0
-25.0,-26.0,63.0,-59.0,34.0,-83.0,76.0,12.0,-87.0,27.0
46.0,28.0,-15.0,24.0,-22.0,-64.0,46.0,-46.0,-67.0,11.0
28.0,100.0,16.0,147.0,-98.0,-66.0,33.0,39.0,-30.0,-7.0
-14.0,-25.0,4.0,19.0,112.0,116.0,-29.0,39.0,106.0,-97.0
-65.0,-557.0,-442.0,376.0,-525.0,446.0,60.0,526.0,142.0,-132.0
80.0,-106.0,91.0,-242.0,82.0,66.0,-251.0,90.0,76.0,78.0
-109.0,-35.0,-49.0,12.0,-49.0,-75.0,-56.0,-34.0,-47.0,-40.0
28.0,-150.0,-51.0,-45.0,17.0,56.0,20.0,-233.0,55.0,42.0
-73.0,-25.0,-40.0,-7.0,-28.0,-46.0,-11.0,-82.0,-70.0,-36.0
207.0,-25.0,49.0,41.0,108.0,41.0,151.0,-70.0,-28.0,91.0
17.0,88.0,-11.0,80.0,152.0,-74.0,-28.0,-12.0,8.0,2.0
-41.0,-104.0,-67.0,-77.0,67.0,63.0,-24.0,-99.0,83.0,9.0
7.0,-1.0,-44.0,87.0,33.0,-28.0,-13.0,27.0,-31.0,-4.0
-6.0,186.0,-19.0,177.0,-156.0,-140.0,145.0,-17.0,-197.0,63.0
-5.0,-39.0,36.0,76.0,107.0,123.0,-25.0,30.0,47.0,105.0
-38.0,31.0,57.0,-9.0,30.0,5.0,55.0,-6.0,-16.0,-6.0
26.0,-6.0,-12.0,-65.0,178.0,41.0,35.0,52.0,12.0,153.0
-43.0,-97.0,-53.0,-109.0,-57.0,-55.0,-108.0,-63.0,-15.0,-39.0
-70.0,-67.0,-89.0,-42.0,-29.0,-63.0,-53.0,-44.0,-37.0,-17.0
-362.0,290.0,482.0,-1570.0,-121.0,200.0,299.0,256.0,120.0,384.0
-122.0,-74.0,-79.0,-67.0,-69.0,-109.0,-82.0,-96.0,-87.0,-45.0
-135.0,-87.0,-126.0,-20.0,-83.0,-77.0,13.0,-73.0,-49.0,-42.0
-37.0,-23.0,-27.0,-3.0,-3.0,35.0,27.0,-27.0,-1.0,-2.0
-133.0,-825.0,-136.0,-339.0,-700.0,204.0,-484.0,-197.0,31.0,364.0
12.0,364.0,151.0,193.0,-355.0,-311.0,-151.0,240.0,-232.0,-64.0
-27.0,-75.0,-42.0,-46.0,-29.0,-2.0,80.0,-19.0,3.0,81.0
11.0,-8.0,-17.0,-1.0,-34.0,-40.0,36.0,-19.0,-27.0,41.0
-27.0,-33.0,25.0,1.0,23.0,92.0,-50.0,-1.0,29.0,-21.0
-105.0,-14.0,-91.0,-40.0,-123.0,-156.0,-159.0,-46.0,-184.0,36.0
-18.0,-21.0,3.0,-18.0,32.0,-24.0,42.0,-2.0,47.0,-24.0
7.0,26.0,-60.0,-3.0,-6.0,-58.0,-69.0,-48.0,-32.0,-29.0
-51.0,-36.0,9.0,-97.0,46.0,-9.0,-61.0,67.0,63.0,169.0
74.0,109.0,-101.0,52.0,-7.0,50.0,19.0,26.0,42.0,-118.0
60.0,-51.0,86.0,-35.0,-52.0,-48.0,24.0,29.0,-62.0,-74.0
8.0,14.0,-95.0,-42.0,-37.0,-39.0,-84.0,-34.0,-58.0,1.0
-23.0,40.0,43.0,60.0,24.0,9.0,-59.0,27.0,-10.0,-47.0
-128.0,-8.0,-171.0,-179.0,-140.0,-8.0,-84.0,-212.0,-30.0,-58.0
-57.0,-108.0,37.0,194.0,94.0,-42.0,99.0,13.0,-150.0,-17.0
14.0,-93.0,3.0,-72.0,20.0,3.0,46.0,-37.0,55.0,-88.0
-15.0,15.0,-44.0,2.0,-113.0,-16.0,-191.0,18.0,16.0,-70.0
-5.0,-33.0,96.0,14.0,-10.0,31.0,14.0,-45.0,92.0,-18.0
-16.0,-52.0,-124.0,-28.0,-126.0,-97.0,-88.0,-26.0,-83.0,-66.0
8.0,-33.0,-35.0,-15.0,23.0,-15.0,21.0,-29.0,-13.0,33.0
-7.0,-1.0,22.0,-10.0,16.0,62.0,-73.0,5.0,69.0,-21.0
242.0,291.0,63.0,-59.0,93.0,-43.0,316.0,-101.0,-389.0,195.0
13.0,-50.0,-72.0,-88.0,35.0,94.0,-73.0,27.0,18.0,8.0
-9.0,-6.0,-39.0,28.0,19.0,37.0,-3.0,-28.0,47.0,-62.0
75.0,-4.0,-49.0,21.0,63.0,53.0,23.0,-21.0,43.0,53.0
-73.0,-30.0,-18.0,4.0,-63.0,-103.0,16.0,-31.0,-84.0,-38.0
550.0,337.0,664.0,122.0,354.0,112.0,152.0,-152.0,-283.0,641.0
502.0,58.0,101.0,-195.0,-151.0,178.0,-388.0,545.0,212.0,-371.0
267.0,177.0,217.0,449.0,168.0,-64.0,-582.0,537.0,122.0,-145.0
-84.0,-30.0,-16.0,-211.0,-99.0,-68.0,-25.0,-8.0,-69.0,-132.0
-24.0,8.0,4.0,4.0,-15.0,-9.0,37.0,-10.0,32.0,11.0
6.0,-25.0,13.0,7.0,7.0,25.0,-9.0,30.0,8.0,-34.0
0.0,107.0,-64.0,59.0,-21.0,37.0,2.0,-9.0,30.0,-44.0
-10.0,-147.0,-19.0,5.0,51.0,-18.0,-14.0,-42.0,-118.0,-109.0
46.0,107.0,-116.0,131.0,-132.0,-108.0,-161.0,-30.0,-62.0,71.0
4.0,-36.0,66.0,-38.0,22.0,43.0,53.0,-43.0,-8.0,-56.0
-89.0,33.0,-83.0,-16.0,-60.0,-81.0,76.0,-31.0,-125.0,-25.0
-44.0,-1.0,-51.0,-38.0,7.0,69.0,-40.0,-35.0,75.0,123.0
41.0,19.0,36.0,34.0,-34.0,-29.0,82.0,24.0,-20.0,-30.0
-32.0,-125.0,-158.0,11.0,-81.0,-154.0,-145.0,-42.0,-51.0,-137.0
-83.0,63.0,49.0,-4.0,-51.0,-48.0,-157.0,31.0,-45.0,47.0
-12.0,-30.0,-99.0,-143.0,-165.0,-137.0,-175.0,-126.0,-27.0,-104.0
-8.0,-44.0,-67.0,-12.0,0.0,-33.0,-51.0,-32.0,-20.0,-44.0
35.0,13.0,53.0,29.0,7.0,13.0,-28.0,9.0,-62.0,-52.0
24.0,18.0,-38.0,18.0,-35.0,-2.0,-47.0,-2.0,-37.0,-58.0
21.0,-196.0,-110.0,-4.0,-81.0,58.0,-56.0,-27.0,-109.0,-89.0
24.0,21.0,-51.0,-1.0,-102.0,41.0,9.0,-56.0,68.0,-3.0
2.0,-150.0,-90.0,-152.0,107.0,66.0,-77.0,-33.0,18.0,11.0
-34.0,96.0,47.0,95.0,115.0,-10.0,-26.0,-23.0,-37.0,2.0
-66.0,-44.0,-95.0,-46.0,-62.0,-24.0,-67.0,-108.0,-25.0,-102.0
-313.0,782.0,-593.0,-611.0,-402.0,-669.0,220.0,-468.0,-585.0,-318.0
5.0,70.0,-12.0,-158.0,-22.0,-97.0,-116.0,16.0,-202.0,-9.0
507.0,-667.0,601.0,-59.0,123.0,585.0,-439.0,-227.0,712.0,423.0
-64.0,72.0,5.0,17.0,-31.0,-45.0,-77.0,-19.0,-38.0,45.0
8.0,17.0,-57.0,-34.0,-72.0,-95.0,-42.0,-18.0,-90.0,13.0
15.0,-56.0,-19.0,36.0,32.0,82.0,-57.0,-41.0,123.0,68.0
8.0,-23.0,-289.0,-6.0,-239.0,-74.0,16.0,-119.0,-129.0,4.0
42.0,12.0,-79.0,50.0,131.0,-13.0,76.0,45.0,68.0,50.0
58.0,-43.0,155.0,146.0,-132.0,-105.0,-86.0,-41.0,-42.0,-96.0
-22.0,11.0,-28.0,38.0,1.0,27.0,-56.0,-18.0,33.0,-40.0
174.0,261.0,35.0,257.0,814.0,123.0,-563.0,223.0,216.0,-439.0
-219.0,-96.0,-284.0,-45.0,-44.0,13.0,-113.0,-245.0,71.0,40.0
167.0,37.0,-114.0,62.0,-23.0,-1.0,-9.0,183.0,1.0,122.0
44.0,11.0,-29.0,21.0,17.0,0.0,-8.0,12.0,-91.0,1.0
470.0,181.0,216.0,-152.0,268.0,-297.0,-114.0,435.0,-178.0,-916.0
144.0,6.0,-677.0,204.0,265.0,360.0,418.0,321.0,306.0,-609.0
-11.0,-60.0,-14.0,-33.0,16.0,2.0,5.0,-24.0,39.0,-7.0
22.0,-92.0,-29.0,-72.0,-78.0,-59.0,-34.0,-49.0,-49.0,-109.0
-28.0,18.0,-28.0,-40.0,-27.0,5.0,-54.0,2.0,-23.0,51.0
-62.0,-41.0,-1.0,-42.0,-12.0,-9.0,-45.0,3.0,-28.0,-8.0
147.0,-9.0,8.0,7.0,-71.0,-8.0,6.0,-10.0,-7.0,67.0
9.0,81.0,-147.0,16.0,-133.0,-13.0,12.0,-78.0,-19.0,66.0
-26.0,-28.0,-66.0,-15.0,-32.0,-85.0,28.0,11.0,-76.0,-44.0
-11.0,54.0,64.0,41.0,2.0,-5.0,36.0,-30.0,-19.0,0.0
6.0,-95.0,-9.0,-59.0,11.0,29.0,57.0,-25.0,28.0,-9.0
-12.0,56.0,42.0,49.0,79.0,8.0,-83.0,-132.0,-111.0,-25.0
93.0,-291.0,-1766.0,-1301.0,-496.0,-175.0,377.0,112.0,267.0,228.0
316.0,-171.0,574.0,-15.0,19.0,206.0,64.0,-230.0,241.0,75.0
-28.0,-61.0,-52.0,-56.0,-41.0,-40.0,-63.0,6.0,33.0,-5.0
-67.0,67.0,17.0,63.0,-48.0,-3.0,33.0,14.0,2.0,24.0
14.0,-11.0,-9.0,-58.0,10.0,9.0,-12.0,-32.0,4.0,-5.0
