77.0,10.0,-48.0,27.0,-57.0,-1.0,-42.0,57.0,14.0,-72.0,44.0,23.0,-27.0,28.0,-35.0,-36.0,-59.0,44.0,-88.0,18.0,64.0,-38.0,11.0,-33.0,-18.0
434.0,200.0,-346.0,376.0,401.0,-40.0,-81.0,286.0,-431.0,79.0,433.0,270.0,271.0,-661.0,-776.0,216.0,-262.0,451.0,-316.0,-287.0,-86.0,-118.0,357.0,139.0,-497.0
-106.0,-118.0,-147.0,-32.0,-44.0,110.0,175.0,-23.0,68.0,-60.0,23.0,10.0,203.0,66.0,-24.0,214.0,-12.0,-111.0,39.0,-13.0,-36.0,-68.0,-23.0,-89.0,28.0
-61.0,28.0,-51.0,-31.0,-28.0,-20.0,-122.0,-68.0,32.0,57.0,-51.0,1.0,-73.0,55.0,9.0,-86.0,113.0,-51.0,-38.0,17.0,-10.0,-6.0,29.0,-66.0,95.0
-6.0,21.0,-40.0,33.0,-9.0,-156.0,-55.0,-9.0,-134.0,-12.0,-8.0,-6.0,-85.0,-114.0,118.0,-67.0,-4.0,-43.0,-58.0,5.0,15.0,-43.0,47.0,-20.0,-43.0
65.0,-36.0,1.0,-9.0,67.0,-7.0,41.0,-27.0,-10.0,-33.0,12.0,40.0,18.0,-19.0,51.0,23.0,-65.0,56.0,-106.0,54.0,52.0,19.0,-38.0,2.0,-103.0
-54.0,-29.0,-52.0,-47.0,-127.0,-25.0,-44.0,-20.0,-77.0,-87.0,-38.0,-59.0,-65.0,-41.0,-14.0,-55.0,-79.0,-47.0,-53.0,-60.0,-61.0,-55.0,-13.0,-63.0,-39.0
10.0,5.0,-38.0,2.0,-9.0,55.0,27.0,-31.0,50.0,26.0,-12.0,-36.0,20.0,38.0,34.0,19.0,6.0,16.0,37.0,-21.0,-12.0,-9.0,-6.0,-26.0,24.0
-44.0,-26.0,23.0,-39.0,-64.0,-43.0,-77.0,-85.0,-76.0,-59.0,-16.0,20.0,-16.0,-58.0,-15.0,-26.0,-23.0,-22.0,-42.0,-19.0,-33.0,-19.0,-26.0,-35.0,4.0
-28.0,-43.0,9.0,-15.0,3.0,-16.0,-5.0,-30.0,-15.0,-131.0,-74.0,-31.0,25.0,-28.0,24.0,22.0,-42.0,42.0,-87.0,-97.0,40.0,-19.0,-1.0,52.0,-55.0
-53.0,-86.0,-51.0,-59.0,-17.0,-60.0,-99.0,-73.0,-31.0,-41.0,-46.0,-125.0,-60.0,-48.0,-70.0,-53.0,-57.0,-105.0,-46.0,-73.0,-66.0,-96.0,-53.0,-54.0,-66.0
25.0,-17.0,-85.0,-19.0,21.0,77.0,41.0,-15.0,-16.0,73.0,6.0,-2.0,0.0,-6.0,-55.0,0.0,75.0,31.0,-21.0,61.0,37.0,-19.0,-44.0,-60.0,69.0
48.0,54.0,28.0,112.0,26.0,74.0,43.0,22.0,86.0,56.0,109.0,55.0,35.0,89.0,24.0,5.0,62.0,75.0,92.0,92.0,46.0,68.0,28.0,7.0,30.0
16.0,24.0,2.0,49.0,58.0,57.0,15.0,-13.0,73.0,49.0,36.0,62.0,1.0,59.0,39.0,9.0,59.0,-10.0,66.0,33.0,19.0,13.0,43.0,-11.0,50.0
-597.0,223.0,169.0,-556.0,-171.0,-336.0,-317.0,1310.0,-351.0,724.0,-387.0,-667.0,175.0,-345.0,856.0,-7.0,405.0,-1330.0,-268.0,266.0,-103.0,-628.0,-8.0,-9.0,-60.0
46.0,15.0,-4.0,48.0,-31.0,21.0,45.0,62.0,-52.0,-47.0,34.0,91.0,22.0,28.0,-96.0,22.0,-16.0,23.0,78.0,7.0,72.0,21.0,30.0,6.0,7.0
-172.0,-187.0,733.0,502.0,-562.0,-309.0,-135.0,-150.0,-228.0,-186.0,1020.0,628.0,-233.0,-146.0,-130.0,-223.0,-242.0,-164.0,-482.0,-106.0,-276.0,-728.0,-106.0,88.0,-114.0
17.0,-34.0,-22.0,22.0,-21.0,-73.0,31.0,62.0,-85.0,-36.0,-16.0,-24.0,-16.0,-52.0,-9.0,-8.0,-71.0,0.0,70.0,-47.0,-11.0,-8.0,13.0,37.0,-20.0
31.0,-47.0,-67.0,15.0,32.0,34.0,-55.0,-156.0,50.0,33.0,25.0,-29.0,-111.0,55.0,21.0,-97.0,42.0,-80.0,47.0,-28.0,-27.0,7.0,-30.0,-118.0,46.0
-19.0,55.0,-56.0,14.0,-7.0,-14.0,-13.0,-44.0,-27.0,62.0,16.0,-17.0,-9.0,-28.0,-20.0,-15.0,49.0,-30.0,2.0,12.0,-15.0,-26.0,47.0,-26.0,18.0
-45.0,-90.0,-80.0,103.0,-27.0,-51.0,-69.0,94.0,9.0,-101.0,-14.0,5.0,28.0,59.0,50.0,30.0,-67.0,5.0,-59.0,-150.0,-16.0,-86.0,72.0,-61.0,10.0
-29.0,157.0,-14.0,30.0,-48.0,-135.0,59.0,-51.0,-146.0,-130.0,7.0,14.0,51.0,-117.0,71.0,49.0,-119.0,26.0,-1.0,87.0,85.0,86.0,117.0,30.0,-71.0
-18.0,-87.0,-1.0,-78.0,-14.0,-2.0,-55.0,-32.0,-11.0,-38.0,-44.0,-16.0,-32.0,-6.0,15.0,-34.0,-20.0,-18.0,-11.0,46.0,48.0,-54.0,-74.0,-19.0,-21.0
-24.0,-56.0,-28.0,-27.0,-54.0,-50.0,-32.0,-46.0,-51.0,-23.0,-28.0,-63.0,-55.0,-43.0,-72.0,-45.0,-20.0,-58.0,-43.0,-17.0,-19.0,-10.0,-36.0,-62.0,-32.0
-56.0,-82.0,-64.0,-75.0,-69.0,-91.0,-71.0,-46.0,-88.0,-73.0,-45.0,-51.0,-65.0,-80.0,-78.0,-75.0,-39.0,-69.0,-31.0,-107.0,-63.0,-133.0,-64.0,-76.0,-29.0
34.0,36.0,-22.0,100.0,-2.0,-165.0,-58.0,-42.0,-98.0,84.0,-67.0,32.0,17.0,-47.0,-11.0,9.0,45.0,75.0,50.0,-40.0,17.0,-19.0,49.0,-5.0,14.0
-55.0,-261.0,-286.0,22.0,-90.0,-288.0,-170.0,-172.0,-277.0,85.0,39.0,-47.0,-80.0,-242.0,201.0,-113.0,33.0,-86.0,10.0,210.0,211.0,93.0,-80.0,-142.0,-13.0
-251.0,491.0,215.0,422.0,-39.0,-46.0,88.0,-193.0,-47.0,-76.0,-276.0,-131.0,91.0,-115.0,-30.0,139.0,-163.0,59.0,-205.0,-116.0,-123.0,-302.0,627.0,147.0,-147.0
-214.0,-249.0,-217.0,-213.0,330.0,606.0,-165.0,-222.0,868.0,-447.0,-189.0,-250.0,-211.0,1167.0,16.0,-207.0,-447.0,-210.0,-289.0,-75.0,-122.0,-143.0,-241.0,-235.0,-372.0
-296.0,-300.0,-200.0,-154.0,162.0,88.0,429.0,487.0,-582.0,168.0,-161.0,-203.0,334.0,-372.0,-216.0,540.0,859.0,27.0,-106.0,466.0,226.0,-322.0,-616.0,-130.0,684.0
-56.0,-119.0,-79.0,-88.0,-57.0,-37.0,-21.0,-85.0,-53.0,-120.0,-83.0,-57.0,-96.0,-59.0,-35.0,-64.0,-98.0,-60.0,-82.0,-55.0,-27.0,-79.0,-110.0,-136.0,-95.0
140.0,-89.0,282.0,515.0,174.0,28.0,211.0,-101.0,-428.0,-17.0,442.0,313.0,-201.0,-605.0,364.0,-104.0,-57.0,-134.0,-195.0,126.0,20.0,343.0,-50.0,-86.0,-400.0
-40.0,45.0,31.0,104.0,-18.0,-71.0,38.0,8.0,-61.0,-42.0,58.0,-2.0,21.0,-59.0,28.0,21.0,-56.0,-25.0,0.0,81.0,60.0,-6.0,73.0,-26.0,-40.0
-22.0,20.0,36.0,-106.0,11.0,-49.0,-14.0,-95.0,-16.0,-72.0,-65.0,-31.0,-130.0,25.0,26.0,-97.0,-84.0,-51.0,-36.0,9.0,-86.0,76.0,-21.0,26.0,-129.0
32.0,24.0,26.0,-17.0,-2.0,-25.0,-14.0,70.0,-60.0,-2.0,58.0,30.0,-19.0,-40.0,33.0,-2.0,30.0,-45.0,4.0,-7.0,2.0,20.0,26.0,-10.0,0.0
49.0,5.0,-78.0,-71.0,-29.0,87.0,-157.0,-54.0,49.0,132.0,16.0,-32.0,-31.0,-25.0,29.0,-115.0,87.0,76.0,-36.0,18.0,-130.0,178.0,-28.0,106.0,-20.0
-78.0,34.0,-20.0,-19.0,20.0,-36.0,6.0,-66.0,67.0,13.0,-50.0,-44.0,-14.0,107.0,53.0,-9.0,95.0,-18.0,-115.0,-48.0,-36.0,11.0,29.0,-17.0,122.0
-455.0,770.0,418.0,354.0,718.0,193.0,529.0,185.0,-128.0,-191.0,181.0,251.0,165.0,-318.0,134.0,202.0,-806.0,-728.0,-139.0,763.0,-250.0,-526.0,428.0,-628.0,-730.0
-35.0,1.0,-33.0,-6.0,5.0,-21.0,-34.0,-15.0,-27.0,3.0,10.0,-28.0,-30.0,-47.0,-27.0,-36.0,-8.0,-21.0,-21.0,-1.0,9.0,2.0,-4.0,-19.0,-32.0
-263.0,-303.0,-187.0,-200.0,-199.0,-364.0,-325.0,295.0,-458.0,9.0,57.0,-390.0,-399.0,-434.0,-426.0,-402.0,396.0,-250.0,-103.0,-454.0,-434.0,63.0,-306.0,-232.0,263.0
17.0,38.0,52.0,61.0,19.0,-1.0,-10.0,-4.0,-3.0,32.0,74.0,-18.0,-45.0,-3.0,-3.0,-43.0,49.0,-14.0,37.0,-43.0,-19.0,29.0,42.0,16.0,33.0
-129.0,768.0,-307.0,458.0,-60.0,939.0,469.0,-222.0,746.0,-468.0,259.0,205.0,400.0,160.0,-167.0,431.0,-424.0,-218.0,691.0,-9.0,146.0,-360.0,525.0,904.0,184.0
-57.0,37.0,4.0,16.0,22.0,11.0,62.0,12.0,22.0,-79.0,39.0,94.0,-3.0,11.0,40.0,16.0,-77.0,12.0,143.0,44.0,29.0,27.0,42.0,42.0,-29.0
-31.0,-44.0,-138.0,-37.0,35.0,102.0,-67.0,-30.0,59.0,42.0,-39.0,-11.0,18.0,14.0,-21.0,10.0,10.0,-36.0,-35.0,68.0,-55.0,-52.0,-29.0,-14.0,53.0
115.0,-135.0,-39.0,52.0,-23.0,42.0,-359.0,-104.0,107.0,23.0,-27.0,-23.0,-84.0,92.0,99.0,-208.0,38.0,134.0,-223.0,90.0,56.0,104.0,-212.0,-8.0,60.0
87.0,-17.0,25.0,-29.0,31.0,-1.0,19.0,33.0,-40.0,2.0,-32.0,56.0,26.0,-71.0,27.0,30.0,48.0,94.0,74.0,21.0,-4.0,-37.0,-12.0,7.0,61.0
-5.0,28.0,-2.0,-1.0,-27.0,-54.0,49.0,-52.0,69.0,16.0,-4.0,-57.0,-13.0,35.0,-41.0,-5.0,38.0,-18.0,-10.0,-88.0,-62.0,-26.0,21.0,-23.0,50.0
-14.0,-1.0,-52.0,-39.0,-33.0,-34.0,-82.0,-28.0,-41.0,-32.0,-60.0,-25.0,-41.0,-50.0,-25.0,-47.0,-16.0,-5.0,-25.0,-48.0,-59.0,-53.0,-7.0,-8.0,-20.0
19.0,-34.0,-30.0,-13.0,-42.0,9.0,-25.0,-63.0,-47.0,-14.0,14.0,180.0,-58.0,-58.0,-12.0,-65.0,-96.0,39.0,51.0,69.0,63.0,-9.0,-41.0,-21.0,-119.0
38.0,-129.0,12.0,-21.0,10.0,-16.0,51.0,-62.0,-53.0,-9.0,-12.0,1.0,-27.0,-63.0,3.0,-9.0,-11.0,-17.0,59.0,-27.0,-62.0,72.0,-115.0,-21.0,11.0
-468.0,-8.0,-211.0,-200.0,3.0,-267.0,-195.0,-237.0,121.0,-596.0,32.0,-229.0,-223.0,486.0,-227.0,-233.0,-345.0,273.0,166.0,-60.0,-477.0,-519.0,-176.0,456.0,270.0
-65.0,-105.0,-87.0,-55.0,-228.0,75.0,-36.0,-70.0,-62.0,72.0,-46.0,-95.0,-157.0,-160.0,22.0,-128.0,167.0,-180.0,-95.0,-74.0,-183.0,29.0,-65.0,-91.0,-55.0
-34.0,-57.0,-7.0,-15.0,-79.0,1.0,-13.0,1.0,17.0,9.0,10.0,-81.0,-44.0,15.0,-68.0,-33.0,29.0,-35.0,-34.0,-73.0,-12.0,12.0,-35.0,-39.0,20.0
53.0,46.0,53.0,71.0,2.0,-25.0,-37.0,-17.0,-8.0,37.0,62.0,48.0,-1.0,10.0,-36.0,-18.0,20.0,64.0,19.0,29.0,44.0,27.0,73.0,75.0,22.0
103.0,276.0,71.0,293.0,70.0,-300.0,-65.0,167.0,-186.0,280.0,-23.0,-76.0,-310.0,-71.0,222.0,-398.0,290.0,-302.0,-69.0,45.0,72.0,236.0,225.0,-263.0,142.0
12.0,-32.0,-222.0,67.0,-121.0,-351.0,-820.0,-117.0,-643.0,243.0,48.0,101.0,9.0,-874.0,56.0,-148.0,254.0,-27.0,149.0,12.0,106.0,-251.0,20.0,-239.0,235.0
-58.0,116.0,157.0,21.0,-100.0,200.0,-140.0,-187.0,10.0,142.0,87.0,205.0,104.0,-48.0,-55.0,41.0,171.0,143.0,-70.0,174.0,99.0,74.0,40.0,-123.0,-37.0
26.0,-31.0,24.0,44.0,68.0,-12.0,-6.0,42.0,17.0,13.0,4.0,43.0,2.0,3.0,10.0,-3.0,-11.0,45.0,41.0,34.0,-24.0,-2.0,25.0,15.0,-10.0
-62.0,1.0,62.0,-51.0,87.0,-41.0,120.0,-68.0,-1.0,9.0,-52.0,79.0,63.0,70.0,48.0,89.0,-46.0,37.0,52.0,-50.0,27.0,-97.0,-27.0,-13.0,-68.0
47.0,-143.0,29.0,-268.0,46.0,45.0,378.0,24.0,55.0,25.0,-207.0,48.0,-40.0,38.0,351.0,72.0,31.0,80.0,50.0,-270.0,-296.0,-116.0,-221.0,17.0,55.0
67.0,1.0,-33.0,-6.0,-3.0,-72.0,-47.0,-15.0,-71.0,-57.0,-47.0,96.0,-28.0,-100.0,-44.0,-26.0,-77.0,42.0,12.0,-4.0,-45.0,-32.0,-10.0,-98.0,-34.0
19.0,22.0,-57.0,-65.0,-15.0,-39.0,-18.0,8.0,-23.0,25.0,-14.0,57.0,-89.0,-29.0,9.0,-91.0,37.0,69.0,39.0,45.0,3.0,9.0,-19.0,19.0,39.0
68.0,-9.0,-39.0,-102.0,50.0,56.0,-60.0,-37.0,118.0,-3.0,-64.0,-54.0,54.0,141.0,-14.0,13.0,12.0,45.0,-20.0,-84.0,28.0,-39.0,-29.0,12.0,-54.0
45.0,-19.0,37.0,10.0,-22.0,-31.0,30.0,-32.0,-92.0,75.0,-54.0,-104.0,-53.0,-71.0,43.0,-18.0,71.0,-13.0,-14.0,5.0,12.0,57.0,16.0,14.0,-47.0
84.0,4.0,-48.0,-49.0,-2.0,83.0,-68.0,-92.0,81.0,85.0,-21.0,-42.0,11.0,52.0,-60.0,-17.0,35.0,-7.0,-87.0,-120.0,-147.0,1.0,-26.0,-91.0,-100.0
25.0,-8.0,98.0,-24.0,67.0,-72.0,-41.0,-98.0,-20.0,11.0,-10.0,52.0,72.0,10.0,39.0,74.0,-3.0,45.0,66.0,-13.0,15.0,104.0,26.0,-33.0,-32.0
726.0,453.0,577.0,-19.0,-95.0,563.0,529.0,250.0,-148.0,762.0,-351.0,-14.0,697.0,-609.0,617.0,704.0,852.0,-183.0,-781.0,-356.0,193.0,324.0,866.0,573.0,-21.0
-45.0,-6.0,-29.0,-24.0,-55.0,-29.0,18.0,-39.0,-12.0,8.0,-25.0,-54.0,17.0,-22.0,-50.0,15.0,-3.0,-35.0,-41.0,-10.0,-4.0,-8.0,-20.0,10.0,-53.0
32.0,-23.0,42.0,17.0,82.0,85.0,54.0,42.0,95.0,50.0,9.0,130.0,134.0,6.0,-15.0,135.0,59.0,46.0,3.0,9.0,29.0,69.0,-89.0,97.0,41.0
-45.0,-29.0,5.0,32.0,8.0,2.0,45.0,-54.0,-65.0,-26.0,27.0,-107.0,5.0,-73.0,-7.0,12.0,22.0,-50.0,-48.0,19.0,-42.0,1.0,1.0,19.0,23.0
-9.0,49.0,-2.0,26.0,-37.0,-10.0,-72.0,-14.0,-52.0,-11.0,46.0,-66.0,-2.0,-80.0,40.0,-37.0,-20.0,38.0,-27.0,-21.0,-37.0,30.0,29.0,-19.0,0.0
32.0,1.0,27.0,23.0,-55.0,-22.0,3.0,37.0,-28.0,-1.0,17.0,2.0,21.0,-22.0,-44.0,8.0,17.0,-14.0,7.0,-1.0,23.0,2.0,20.0,24.0,40.0
163.0,22.0,403.0,375.0,218.0,128.0,-440.0,-400.0,323.0,203.0,161.0,-184.0,-94.0,186.0,346.0,-112.0,361.0,176.0,-445.0,247.0,-99.0,37.0,136.0,164.0,158.0
37.0,-10.0,-1.0,-32.0,32.0,28.0,3.0,0.0,-21.0,44.0,24.0,-31.0,5.0,-26.0,33.0,3.0,40.0,-1.0,4.0,-13.0,-55.0,-28.0,3.0,-43.0,-33.0
77.0,-26.0,-97.0,50.0,-94.0,-80.0,-93.0,17.0,-50.0,-91.0,86.0,33.0,-84.0,-40.0,-17.0,-89.0,-85.0,47.0,40.0,-61.0,-16.0,-21.0,4.0,-114.0,-49.0
-5.0,-55.0,-33.0,-34.0,-5.0,-19.0,-18.0,-7.0,-5.0,-9.0,-16.0,-28.0,-16.0,8.0,-41.0,-19.0,8.0,-6.0,-35.0,-2.0,-2.0,-38.0,-41.0,-13.0,-11.0
494.0,775.0,-49.0,-613.0,393.0,-337.0,706.0,322.0,707.0,354.0,-516.0,-22.0,-428.0,733.0,-156.0,-158.0,771.0,126.0,-1133.0,667.0,-250.0,-909.0,950.0,679.0,501.0
70.0,-13.0,-132.0,-21.0,-85.0,-53.0,-89.0,-43.0,-70.0,21.0,-11.0,25.0,-105.0,-67.0,-34.0,-95.0,1.0,32.0,-42.0,-27.0,17.0,-37.0,-14.0,-102.0,-51.0
-9.0,6.0,20.0,-3.0,27.0,17.0,2.0,16.0,29.0,-7.0,2.0,-25.0,1.0,35.0,20.0,4.0,-20.0,13.0,-23.0,-13.0,-13.0,3.0,6.0,5.0,-33.0
-8.0,-6.0,-473.0,-44.0,-252.0,286.0,61.0,162.0,65.0,133.0,-181.0,-408.0,139.0,55.0,115.0,106.0,82.0,30.0,507.0,434.0,297.0,404.0,-5.0,52.0,162.0
54.0,-6.0,-57.0,-35.0,-23.0,-136.0,27.0,59.0,-83.0,-96.0,-108.0,18.0,-60.0,13.0,19.0,-37.0,-8.0,146.0,27.0,-21.0,-42.0,-38.0,-19.0,-30.0,82.0
23.0,-31.0,-203.0,-66.0,-65.0,-111.0,-51.0,-132.0,-167.0,111.0,-68.0,179.0,-119.0,-165.0,-98.0,-107.0,186.0,-36.0,-10.0,-52.0,-12.0,-12.0,-60.0,-151.0,-31.0
-244.0,435.0,180.0,437.0,-93.0,-189.0,197.0,-663.0,171.0,-17.0,332.0,-201.0,246.0,131.0,821.0,228.0,-605.0,-444.0,-321.0,-3.0,248.0,292.0,472.0,263.0,-1198.0
-50.0,13.0,-95.0,-1.0,-53.0,12.0,-27.0,-52.0,13.0,6.0,-20.0,-43.0,-33.0,2.0,24.0,-25.0,2.0,-51.0,-53.0,-21.0,-3.0,8.0,-6.0,-47.0,-11.0
-293.0,-539.0,844.0,-700.0,-34.0,-316.0,-18.0,-151.0,-234.0,-449.0,-561.0,190.0,-80.0,-50.0,556.0,-116.0,-389.0,-481.0,562.0,-52.0,-87.0,-263.0,-651.0,18.0,-513.0
15.0,-12.0,6.0,3.0,42.0,26.0,1.0,8.0,41.0,4.0,14.0,10.0,1.0,42.0,45.0,-2.0,17.0,21.0,10.0,16.0,-12.0,-21.0,-11.0,-7.0,22.0
41.0,29.0,65.0,57.0,65.0,56.0,84.0,52.0,-16.0,49.0,56.0,64.0,80.0,-4.0,6.0,61.0,85.0,7.0,42.0,117.0,77.0,218.0,52.0,27.0,43.0
-9.0,255.0,77.0,-83.0,-111.0,-325.0,106.0,-169.0,22.0,181.0,-95.0,-85.0,208.0,264.0,269.0,148.0,77.0,272.0,-159.0,116.0,-245.0,-305.0,236.0,94.0,134.0
-173.0,-131.0,88.0,-122.0,27.0,-36.0,0.0,-61.0,-190.0,-37.0,-79.0,36.0,66.0,-126.0,-66.0,65.0,88.0,-21.0,-130.0,-59.0,-51.0,12.0,-142.0,-109.0,140.0
-112.0,27.0,272.0,-113.0,-140.0,33.0,-153.0,-47.0,-99.0,-130.0,-9.0,-44.0,-7.0,-109.0,-92.0,-42.0,-150.0,-53.0,79.0,38.0,-18.0,26.0,-93.0,-28.0,-41.0
60.0,108.0,102.0,56.0,117.0,63.0,77.0,10.0,-60.0,-4.0,68.0,67.0,45.0,-27.0,72.0,60.0,84.0,89.0,51.0,92.0,21.0,32.0,108.0,54.0,103.0
-37.0,-38.0,-70.0,-65.0,34.0,-48.0,-9.0,-15.0,-9.0,-47.0,-51.0,-63.0,-30.0,23.0,20.0,-37.0,-43.0,-43.0,-12.0,38.0,-3.0,-53.0,-51.0,13.0,-58.0
27.0,1.0,-94.0,17.0,1.0,-5.0,-112.0,-45.0,-3.0,24.0,44.0,36.0,-111.0,17.0,6.0,-107.0,27.0,-49.0,50.0,-4.0,6.0,-70.0,22.0,-140.0,34.0
3.0,-39.0,-16.0,-146.0,-76.0,-82.0,48.0,-49.0,-47.0,14.0,-87.0,-51.0,-15.0,38.0,-29.0,9.0,-33.0,4.0,-48.0,20.0,3.0,3.0,-119.0,-62.0,-61.0
-148.0,-32.0,67.0,-130.0,-51.0,-50.0,-130.0,-113.0,-74.0,-5.0,-52.0,-47.0,59.0,-78.0,-60.0,32.0,-35.0,0.0,-170.0,-109.0,-148.0,-30.0,-40.0,-178.0,-36.0
16.0,-107.0,-121.0,-44.0,41.0,77.0,-53.0,-155.0,70.0,85.0,-20.0,-15.0,-91.0,84.0,-54.0,-72.0,72.0,26.0,35.0,-24.0,-54.0,-55.0,-93.0,-87.0,48.0
14.0,13.0,20.0,47.0,0.0,12.0,40.0,-14.0,49.0,-30.0,28.0,-47.0,39.0,17.0,3.0,30.0,-54.0,21.0,-25.0,43.0,51.0,48.0,81.0,52.0,-53.0
-5.0,32.0,-7.0,30.0,60.0,16.0,-18.0,-62.0,-50.0,47.0,1.0,-6.0,57.0,1.0,38.0,23.0,-20.0,-56.0,-81.0,31.0,10.0,-9.0,-20.0,-49.0,-50.0
44.0,97.0,88.0,104.0,53.0,72.0,93.0,57.0,77.0,43.0,42.0,80.0,15.0,102.0,65.0,19.0,55.0,48.0,56.0,76.0,158.0,22.0,84.0,-21.0,43.0
-51.0,-111.0,-22.0,147.0,-108.0,13.0,70.0,116.0,133.0,9.0,103.0,-71.0,39.0,23.0,-62.0,72.0,-9.0,-99.0,-3.0,96.0,4.0,66.0,-45.0,29.0,-40.0
-70.0,-22.0,6.0,-34.0,-35.0,63.0,36.0,26.0,-51.0,4.0,36.0,24.0,18.0,-15.0,61.0,8.0,-27.0,-3.0,30.0,-3.0,11.0,-54.0,11.0,30.0,16.0
39.0,176.0,-6.0,165.0,60.0,10.0,-117.0,70.0,9.0,45.0,147.0,91.0,-113.0,9.0,12.0,-120.0,24.0,28.0,83.0,63.0,72.0,4.0,182.0,-89.0,38.0
122.0,36.0,0.0,41.0,1.0,-14.0,89.0,46.0,-22.0,77.0,26.0,87.0,28.0,-1.0,55.0,52.0,84.0,93.0,129.0,36.0,54.0,71.0,66.0,7.0,80.0
-92.0,13.0,-27.0,-15.0,-7.0,-20.0,19.0,-45.0,-11.0,-102.0,7.0,84.0,-39.0,-35.0,19.0,-25.0,-104.0,-20.0,103.0,23.0,17.0,-12.0,10.0,16.0,-72.0
-68.0,-8.0,0.0,-27.0,-51.0,-8.0,-33.0,4.0,5.0,30.0,-46.0,-29.0,-54.0,0.0,-25.0,-43.0,13.0,-75.0,2.0,-15.0,-10.0,-18.0,-18.0,-34.0,-20.0
-41.0,-58.0,0.0,-91.0,-85.0,-46.0,-21.0,-120.0,-16.0,-48.0,-86.0,14.0,-45.0,-78.0,-38.0,-52.0,-36.0,3.0,-86.0,-107.0,-82.0,-44.0,-42.0,25.0,-73.0
70.0,-202.0,-197.0,-148.0,18.0,-103.0,-132.0,15.0,-87.0,-9.0,-17.0,49.0,-36.0,-96.0,48.0,-43.0,9.0,-164.0,22.0,80.0,-27.0,-135.0,-220.0,-338.0,23.0
-35.0,-57.0,-74.0,125.0,-70.0,-53.0,-121.0,-40.0,-8.0,-51.0,152.0,14.0,37.0,3.0,-60.0,1.0,-102.0,-38.0,-55.0,-110.0,-69.0,29.0,-8.0,90.0,-100.0
-213.0,-91.0,-11.0,522.0,577.0,-54.0,-377.0,487.0,-317.0,16.0,660.0,-365.0,-317.0,-315.0,20.0,-297.0,377.0,-153.0,382.0,-114.0,-245.0,9.0,71.0,-90.0,531.0
-68.0,-61.0,-81.0,-85.0,-71.0,-81.0,-1.0,-66.0,3.0,-70.0,-96.0,-43.0,34.0,0.0,-49.0,19.0,-56.0,-40.0,14.0,-129.0,-135.0,54.0,-70.0,-16.0,23.0
-61.0,37.0,-1.0,-9.0,-9.0,-21.0,33.0,27.0,-154.0,46.0,-92.0,-34.0,23.0,-181.0,78.0,35.0,56.0,-42.0,9.0,-21.0,-73.0,-2.0,36.0,20.0,17.0
-131.0,-193.0,32.0,27.0,6.0,-122.0,27.0,-63.0,-98.0,-205.0,-225.0,-105.0,100.0,-11.0,59.0,104.0,-135.0,-169.0,118.0,-122.0,79.0,-149.0,-9.0,-216.0,42.0
18.0,6.0,-76.0,43.0,-8.0,-23.0,11.0,-103.0,10.0,-17.0,28.0,118.0,28.0,21.0,-109.0,23.0,27.0,-7.0,128.0,-197.0,-68.0,49.0,28.0,13.0,98.0
-392.0,391.0,218.0,134.0,-85.0,618.0,-356.0,437.0,89.0,-869.0,-111.0,-375.0,400.0,-468.0,-194.0,379.0,-298.0,-832.0,312.0,-612.0,434.0,-1.0,329.0,415.0,293.0
-33.0,-50.0,74.0,-26.0,-18.0,26.0,49.0,-14.0,-13.0,2.0,10.0,2.0,-10.0,-69.0,-88.0,-6.0,62.0,-80.0,3.0,9.0,32.0,-57.0,-5.0,-47.0,14.0
-22.0,-28.0,9.0,14.0,-34.0,-32.0,64.0,-12.0,-32.0,-1.0,6.0,20.0,2.0,-55.0,-25.0,24.0,-8.0,-6.0,18.0,-31.0,-58.0,7.0,-9.0,-22.0,3.0
-176.0,123.0,179.0,-245.0,7.0,-319.0,-203.0,348.0,-170.0,-32.0,-77.0,563.0,-234.0,43.0,-24.0,-252.0,-22.0,-253.0,252.0,378.0,128.0,417.0,-201.0,-206.0,-182.0
6.0,62.0,17.0,22.0,-185.0,2.0,-105.0,55.0,37.0,55.0,28.0,-16.0,-28.0,-4.0,-92.0,-37.0,61.0,16.0,-7.0,-58.0,-22.0,-144.0,49.0,-17.0,61.0
29.0,-7.0,88.0,17.0,1.0,32.0,-18.0,2.0,-30.0,22.0,61.0,59.0,33.0,-24.0,10.0,21.0,45.0,11.0,98.0,-55.0,-63.0,-18.0,18.0,31.0,62.0
-157.0,-202.0,105.0,293.0,320.0,-593.0,-317.0,23.0,-287.0,-270.0,431.0,276.0,-244.0,-334.0,-194.0,-285.0,-260.0,-338.0,179.0,-151.0,-158.0,319.0,-113.0,-171.0,-189.0
-72.0,-155.0,-52.0,-138.0,-20.0,-67.0,-11.0,-96.0,-85.0,-73.0,-118.0,-52.0,-14.0,-87.0,-21.0,-2.0,-90.0,-80.0,-47.0,-33.0,-57.0,-92.0,-161.0,-61.0,-73.0
4.0,-62.0,-141.0,-64.0,9.0,-102.0,-98.0,-55.0,39.0,-41.0,-80.0,-64.0,-186.0,-5.0,43.0,-173.0,-40.0,49.0,20.0,-44.0,-61.0,-79.0,-66.0,-54.0,-44.0
